ID|DateObs|TimeObs|Filename|Object|RA_hhmmss|DEC_ddmmss|RA_deg|DEC_deg|RA_pix|Dec_pix|FilterName|JD|ExpTime_sec|Zmag|FWHM|Altitude|Airmass
22|2018-04-02|20:17:59|Mkn501-20180402@201759-R_30508_calib.new|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|1022.9767|1026.2120|R_30508|2458211.345821759|180.0|-9999.0000|-9999.0000|73.5083|1.0431
23|2018-04-02|20:21:12|Mkn501-20180402@202112-R_30508_calib.new|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|1023.3685|1025.5416|R_30508|2458211.3480555555|180.0|-9999.0000|-9999.0000|73.3889|1.0439
24|2018-04-02|17:04:56|OJ287-20180402@170437-R_30508_calib.new|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1023.0756|1022.4488|R_30508|2458211.2117592595|180.0|-9999.0000|-9999.0000|21.6284|2.7523
25|2018-04-02|17:52:51|ON231-20180402@175251-R_30508_calib.new|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|1021.7252|1012.1512|R_30508|2458211.245034722|180.0|-9999.0000|-9999.0000|58.4909|1.1785
26|2018-04-02|17:56:05|ON231-20180402@175605-R_30508_calib.new|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|1021.6962|1013.7214|R_30508|2458211.2472800924|180.0|-9999.0000|-9999.0000|57.7768|1.1879
27|2018-04-02|17:23:34|S4_0954+65-20180402@172334-R_30508_calib.new|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1081.7302|1066.6176|R_30508|2458211.224699074|180.0|-9999.0000|-9999.0000|32.3025|1.8738
28|2018-04-02|17:26:48|S4_0954+65-20180402@172648-R_30508_calib.new|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1081.0844|1068.1841|R_30508|2458211.2269444442|180.0|-9999.0000|-9999.0000|31.9775|1.8910
29|2018-04-02|16:56:51|S5_0716+71-20180402@165632-R_30508_calib.new|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1567.0870|1341.9274|R_30508|2458211.2061458332|180.0|-9999.0000|-9999.0000|20.4061|2.8572
30|2018-04-03|12:54:19|3C273-20180403@125400-R_30508_calib.new|3C273|12 29 06.70|+02 03 09.0|187.2779|2.0525|1087.6413|1042.7889|R_30508|2458212.0377199072|180.0|-9999.0000|-9999.0000|44.9044|1.4048
31|2018-04-03|12:57:33|3C273-20180403@125733-R_30508_calib.new|3C273|12 29 06.70|+02 03 09.0|187.2779|2.0525|1087.0282|1041.3093|R_30508|2458212.039965278|180.0|-9999.0000|-9999.0000|45.5914|1.3884
32|2018-04-03|13:15:49|3C279-20180403@131530-R_30508_calib.new|3C279|12 56 11.10|-05 47 22.0|194.0462|-5.7894|1064.9955|1059.8865|R_30508|2458212.052650463|180.0|-9999.0000|-9999.0000|39.3307|1.5625
33|2018-04-03|13:01:46|4C29-45-20180403@130127-R_30508_calib.new|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|976.7084|1000.9226|R_30508|2458212.0428935187|180.0|-9999.0000|-9999.0000|61.0598|1.1371
34|2018-04-03|13:05:01|4C29-45-20180403@130500-R_30508_calib.new|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|976.4568|1000.7899|R_30508|2458212.045150463|180.0|-9999.0000|-9999.0000|61.7687|1.1296
35|2018-04-03|12:30:55|4C71-07-20180403@123036-R_30508_calib.new|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1150.3724|1091.4208|R_30508|2458212.0214699074|180.0|-9999.0000|-9999.0000|42.2166|1.4851
36|2018-04-03|12:34:10|4C71-07-20180403@123409-R_30508_calib.new|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1150.2946|1090.8423|R_30508|2458212.0237268517|180.0|-9999.0000|-9999.0000|42.1567|1.4869
37|2018-04-03|12:46:42|Mkn421-20180403@124624-R_30508_calib.new|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1021.1187|1022.4852|R_30508|2458212.0324305557|180.0|-9999.0000|-9999.0000|66.3087|1.0885
38|2018-04-03|12:49:58|Mkn421-20180403@124957-R_30508_calib.new|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1020.6155|1024.8610|R_30508|2458212.034699074|180.0|-9999.0000|-9999.0000|66.8494|1.0842
39|2018-04-03|12:08:37|OJ248-20180403@120819-R_30508_calib.new|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1035.7100|1010.7692|R_30508|2458212.0059837964|180.0|-9999.0000|-9999.0000|83.4773|1.0075
40|2018-04-03|12:11:55|OJ248-20180403@121155-R_30508_calib.new|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1036.5388|1010.5304|R_30508|2458212.008275463|180.0|-9999.0000|-9999.0000|82.7249|1.0092
41|2018-04-03|12:15:18|OJ287-20180403@121517-R_30508_calib.new|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1009.4553|1030.3884|R_30508|2458212.010625|180.0|-9999.0000|-9999.0000|85.7650|1.0032
42|2018-04-03|12:18:31|OJ287-20180403@121831-R_30508_calib.new|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1010.6969|1029.5054|R_30508|2458212.0128587964|180.0|-9999.0000|-9999.0000|85.2718|1.0040
43|2018-04-03|12:22:36|OJ49-20180403@122217-R_30508_calib.new|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|980.6163|1056.4776|R_30508|2458212.0156944445|180.0|-9999.0000|-9999.0000|68.5543|1.0764
44|2018-04-03|12:25:51|OJ49-20180403@122551-R_30508_calib.new|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|982.8465|1056.2271|R_30508|2458212.017951389|180.0|-9999.0000|-9999.0000|68.1768|1.0794
45|2018-04-03|13:08:21|ON231-20180403@130820-R_30508_calib.new|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|1024.8613|1027.9309|R_30508|2458212.047465278|180.0|-9999.0000|-9999.0000|57.7235|1.1761
46|2018-04-03|13:11:35|ON231-20180403@131134-R_30508_calib.new|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|1024.3247|1027.4234|R_30508|2458212.049710648|180.0|-9999.0000|-9999.0000|58.4376|1.1671
47|2018-04-03|12:01:12|PKS0735+17-20180403@120054-R_30508_calib.new|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1008.2308|897.9776|R_30508|2458212.0008333335|180.0|-9999.0000|-9999.0000|71.8415|1.0554
48|2018-04-03|12:04:27|PKS0735+17-20180403@120427-R_30508_calib.new|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1009.8133|898.1446|R_30508|2458212.003090278|180.0|-9999.0000|-9999.0000|71.1184|1.0600
49|2018-04-03|12:38:53|S4_0954+65-20180403@123852-R_30508_calib.new|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|-411.6958|862.6335|R_30508|2458212.027002315|180.0|-9999.0000|-9999.0000|47.6409|1.3496
50|2018-04-03|12:42:06|S4_0954+65-20180403@124206-R_30508_calib.new|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|-410.4189|864.7410|R_30508|2458212.0292361113|180.0|-9999.0000|-9999.0000|47.6954|1.3485
51|2018-04-03|11:52:51|S5_0716+71-20180403@115232-R_30508_calib.new|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1096.7195|1052.0188|R_30508|2458211.995034722|180.0|-9999.0000|-9999.0000|40.7217|1.5307
52|2018-04-03|11:56:05|S5_0716+71-20180403@115605-R_30508_calib.new|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1096.8140|1051.9013|R_30508|2458211.9972800924|180.0|-9999.0000|-9999.0000|40.6104|1.5342
53|2018-04-04|15:39:31|3C273-20180404@153912-R_30508_calib.new|3C273|12 29 06.70|+02 03 09.0|187.2779|2.0525|1023.2144|1022.1329|R_30508|2458213.15244213|180.0|-9999.0000|-9999.0000|68.5421|1.0753
54|2018-04-04|15:42:46|3C273-20180404@154246-R_30508_calib.new|3C273|12 29 06.70|+02 03 09.0|187.2779|2.0525|1025.4699|1020.6463|R_30508|2458213.154699074|180.0|-9999.0000|-9999.0000|68.4784|1.0759
55|2018-04-04|16:06:42|3C279-20180404@160623-R_30508_calib.new|3C279|12 56 11.10|-05 47 22.0|194.0462|-5.7894|1023.3792|1022.2506|R_30508|2458213.1713194447|180.0|-9999.0000|-9999.0000|60.7087|1.1476
56|2018-04-04|16:09:56|3C279-20180404@160956-R_30508_calib.new|3C279|12 56 11.10|-05 47 22.0|194.0462|-5.7894|1025.4785|1020.3862|R_30508|2458213.173564815|180.0|-9999.0000|-9999.0000|60.6604|1.1483
57|2018-04-04|20:32:00|3C345-20180404@203159-R_30508_calib.new|3C345|16 42 58.80|+39 48 37.0|250.7450|39.8103|1025.5583|1024.5825|R_30508|2458213.355555556|180.0|-9999.0000|-9999.0000|71.1016|1.0584
58|2018-04-04|20:35:20|3C345-20180404@203520-R_30508_calib.new|3C345|16 42 58.80|+39 48 37.0|250.7450|39.8103|1025.6935|1024.1554|R_30508|2458213.35787037|180.0|-9999.0000|-9999.0000|70.7378|1.0608
59|2018-04-04|15:46:58|4C29-45-20180404@154639-R_30508_calib.new|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|1123.6228|978.6833|R_30508|2458213.157615741|180.0|-9999.0000|-9999.0000|78.8566|1.0205
60|2018-04-04|15:50:12|4C29-45-20180404@155012-R_30508_calib.new|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|1123.6143|978.0627|R_30508|2458213.159861111|180.0|-9999.0000|-9999.0000|78.2306|1.0229
61|2018-04-04|20:18:33|4C38-41-20180404@201814-R_30508_calib.new|4C38-41|16 35 15.50|+38 08 04.0|248.8146|38.1344|1012.5550|1182.8466|R_30508|2458213.346215278|180.0|-9999.0000|-9999.0000|73.1173|1.0461
62|2018-04-04|20:21:56|4C38-41-20180404@202155-R_30508_calib.new|4C38-41|16 35 15.50|+38 08 04.0|248.8146|38.1344|1012.9394|1182.4152|R_30508|2458213.348564815|180.0|-9999.0000|-9999.0000|72.7474|1.0483
63|2018-04-04|20:49:35|4C51-37-20180404@204917-R_30508_calib.new|4C51-37|17 40 37.00|+52 11 43.0|265.1542|52.1953|1019.1636|1023.1082|R_30508|2458213.367766204|180.0|-9999.0000|-9999.0000|61.2578|1.1402
64|2018-04-04|20:52:50|4C51-37-20180404@205250-R_30508_calib.new|4C51-37|17 40 37.00|+52 11 43.0|265.1542|52.1953|1018.6712|1021.8696|R_30508|2458213.370023148|180.0|-9999.0000|-9999.0000|61.2305|1.1407
65|2018-04-04|15:07:40|4C71-07-20180404@150721-R_30508_calib.new|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1112.7175|1107.4455|R_30508|2458213.130324074|180.0|-9999.0000|-9999.0000|34.6099|1.7591
66|2018-04-04|15:10:54|4C71-07-20180404@151054-R_30508_calib.new|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1111.3305|1108.3086|R_30508|2458213.1325694444|180.0|-9999.0000|-9999.0000|34.3813|1.7694
67|2018-04-04|16:23:27|DA406-20180404@162308-R_30508_calib.new|DA406|16 13 41.00|+34 12 48.0|243.4208|34.2133|970.6663|1028.0959|R_30508|2458213.182951389|180.0|-9999.0000|-9999.0000|50.5244|1.2852
68|2018-04-04|16:26:42|DA406-20180404@162642-R_30508_calib.new|DA406|16 13 41.00|+34 12 48.0|243.4208|34.2133|970.5429|1027.3998|R_30508|2458213.185208333|180.0|-9999.0000|-9999.0000|51.1963|1.2732
69|2018-04-04|15:21:51|Mkn421-20180404@152132-R_30508_calib.new|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1109.9275|956.8276|R_30508|2458213.140173611|180.0|-9999.0000|-9999.0000|68.6467|1.0756
70|2018-04-04|15:25:06|Mkn421-20180404@152506-R_30508_calib.new|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1110.5662|958.1443|R_30508|2458213.1424305555|180.0|-9999.0000|-9999.0000|68.1401|1.0794
71|2018-04-04|20:25:19|Mkn501-20180404@202518-R_30508_calib.new|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|1023.3754|1023.4443|R_30508|2458213.3509143516|180.0|-9999.0000|-9999.0000|72.7133|1.0481
72|2018-04-04|20:28:32|Mkn501-20180404@202832-R_30508_calib.new|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|1023.7428|1022.6386|R_30508|2458213.353148148|180.0|-9999.0000|-9999.0000|72.4737|1.0496
73|2018-04-04|14:45:50|OJ248-20180404@144531-R_30508_calib.new|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1050.9996|969.0702|R_30508|2458213.115162037|180.0|-9999.0000|-9999.0000|46.7707|1.3822
74|2018-04-04|14:49:05|OJ248-20180404@144905-R_30508_calib.new|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1050.7039|971.6628|R_30508|2458213.1174189816|180.0|-9999.0000|-9999.0000|46.0372|1.3993
75|2018-04-04|14:52:27|OJ287-20180404@145227-R_30508_calib.new|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1018.1819|1010.2170|R_30508|2458213.1197569445|180.0|-9999.0000|-9999.0000|49.9301|1.3152
76|2018-04-04|14:55:41|OJ287-20180404@145541-R_30508_calib.new|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1018.0468|1012.1535|R_30508|2458213.122002315|180.0|-9999.0000|-9999.0000|49.1884|1.3301
77|2018-04-04|14:59:48|OJ49-20180404@145929-R_30508_calib.new|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|982.7742|1059.5691|R_30508|2458213.124861111|180.0|-9999.0000|-9999.0000|37.5740|1.6556
78|2018-04-04|15:03:03|OJ49-20180404@150303-R_30508_calib.new|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|983.4323|1061.7320|R_30508|2458213.1271180557|180.0|-9999.0000|-9999.0000|36.8454|1.6840
79|2018-04-04|15:53:37|ON231-20180404@155336-R_30508_calib.new|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|1015.8655|1021.2995|R_30508|2458213.1622337964|180.0|-9999.0000|-9999.0000|82.2382|1.0101
80|2018-04-04|15:56:51|ON231-20180404@155650-R_30508_calib.new|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|1016.6037|1020.6226|R_30508|2458213.1644791667|180.0|-9999.0000|-9999.0000|81.6509|1.0116
81|2018-04-04|14:38:32|PKS0735+17-20180404@143813-R_30508_calib.new|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1021.7025|1023.0986|R_30508|2458213.1100925924|180.0|-9999.0000|-9999.0000|34.9762|1.7618
82|2018-04-04|14:41:46|PKS0735+17-20180404@144146-R_30508_calib.new|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1022.4241|1024.9227|R_30508|2458213.112337963|180.0|-9999.0000|-9999.0000|34.2367|1.7956
83|2018-04-04|16:15:48|PKS1510-08-20180404@161529-R_30508_calib.new|PKS1510-08|15 12 50.50|-09 06 00.0|228.2104|-9.1000|1020.2666|1022.0601|R_30508|2458213.177638889|180.0|-9999.0000|-9999.0000|45.8720|1.3847
84|2018-04-04|16:19:02|PKS1510-08-20180404@161902-R_30508_calib.new|PKS1510-08|15 12 50.50|-09 06 00.0|228.2104|-9.1000|1019.2902|1022.5571|R_30508|2458213.179884259|180.0|-9999.0000|-9999.0000|46.4025|1.3727
85|2018-04-04|15:14:24|S4_0954+65-20180404@151424-R_30508_calib.new|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1125.7607|1052.6133|R_30508|2458213.135|180.0|-9999.0000|-9999.0000|42.9997|1.4660
86|2018-04-04|15:17:39|S4_0954+65-20180404@151738-R_30508_calib.new|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1125.0409|1053.8339|R_30508|2458213.1372569446|180.0|-9999.0000|-9999.0000|42.7695|1.4725
87|2018-04-04|14:30:37|S5_0716+71-20180404@143018-R_30508_calib.new|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1023.1830|1018.6760|R_30508|2458213.1045949073|180.0|-9999.0000|-9999.0000|31.3294|1.9260
88|2018-04-04|14:33:52|S5_0716+71-20180404@143351-R_30508_calib.new|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1022.9007|1018.5655|R_30508|2458213.106851852|180.0|-9999.0000|-9999.0000|31.0842|1.9397
89|2018-04-05|15:38:06|3C273-20180405@153747-R_30508_calib.new|3C273|12 29 06.70|+02 03 09.0|187.2779|2.0525|930.8206|1041.9328|R_30508|2458214.1514583332|180.0|-9999.0000|-9999.0000|68.4953|1.0756
90|2018-04-05|15:41:20|3C273-20180405@154120-R_30508_calib.new|3C273|12 29 06.70|+02 03 09.0|187.2779|2.0525|932.9532|1041.3778|R_30508|2458214.1537037035|180.0|-9999.0000|-9999.0000|68.4099|1.0764
91|2018-04-05|15:45:32|4C29-45-20180405@154514-R_30508_calib.new|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|1097.6785|984.8527|R_30508|2458214.15662037|180.0|-9999.0000|-9999.0000|78.3739|1.0223
92|2018-04-05|15:48:47|4C29-45-20180405@154846-R_30508_calib.new|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|1097.6047|984.8533|R_30508|2458214.158877315|180.0|-9999.0000|-9999.0000|77.7361|1.0249
93|2018-04-05|15:15:43|4C71-07-20180405@151524-R_30508_calib.new|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1101.8794|1112.0878|R_30508|2458214.135914352|180.0|-9999.0000|-9999.0000|33.7530|1.7984
94|2018-04-05|15:18:58|4C71-07-20180405@151858-R_30508_calib.new|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1100.6935|1112.6638|R_30508|2458214.138171296|180.0|-9999.0000|-9999.0000|33.5162|1.8096
95|2018-04-05|15:29:56|Mkn421-20180405@152937-R_30508_calib.new|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1105.2386|933.1830|R_30508|2458214.145787037|180.0|-9999.0000|-9999.0000|66.7265|1.0909
96|2018-04-05|15:33:11|Mkn421-20180405@153310-R_30508_calib.new|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1105.7741|934.7129|R_30508|2458214.1480439813|180.0|-9999.0000|-9999.0000|66.1869|1.0955
97|2018-04-05|14:53:57|OJ248-20180405@145338-R_30508_calib.new|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1075.3081|1053.2252|R_30508|2458214.120798611|180.0|-9999.0000|-9999.0000|44.0538|1.4487
98|2018-04-05|14:57:12|OJ248-20180405@145711-R_30508_calib.new|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1074.8409|1055.5060|R_30508|2458214.1230555554|180.0|-9999.0000|-9999.0000|43.3220|1.4685
99|2018-04-05|15:00:34|OJ287-20180405@150033-R_30508_calib.new|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1020.6054|1003.5294|R_30508|2458214.1253935187|180.0|-9999.0000|-9999.0000|47.1674|1.3732
100|2018-04-05|15:03:48|OJ287-20180405@150348-R_30508_calib.new|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1020.3880|1006.1363|R_30508|2458214.127638889|180.0|-9999.0000|-9999.0000|46.4266|1.3904
101|2018-04-05|15:07:55|OJ49-20180405@150737-R_30508_calib.new|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|985.5071|1049.9141|R_30508|2458214.130497685|180.0|-9999.0000|-9999.0000|34.8667|1.7676
102|2018-04-05|15:11:10|OJ49-20180405@151110-R_30508_calib.new|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|986.1505|1051.9880|R_30508|2458214.1327546295|180.0|-9999.0000|-9999.0000|34.1337|1.8013
103|2018-04-05|14:21:41|PKS0735+17-20180405@142122-R_30508_calib.new|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1054.3544|1076.9424|R_30508|2458214.0983912037|180.0|-9999.0000|-9999.0000|37.9342|1.6416
104|2018-04-05|14:24:56|PKS0735+17-20180405@142456-R_30508_calib.new|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1054.6548|1078.8066|R_30508|2458214.100648148|180.0|-9999.0000|-9999.0000|37.1895|1.6700
105|2018-04-05|15:22:27|S4_0954+65-20180405@152227-R_30508_calib.new|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1116.1741|1052.2830|R_30508|2458214.140590278|180.0|-9999.0000|-9999.0000|42.1307|1.4907
106|2018-04-05|15:25:42|S4_0954+65-20180405@152542-R_30508_calib.new|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1115.5582|1053.1036|R_30508|2458214.1428472223|180.0|-9999.0000|-9999.0000|41.8857|1.4979
107|2018-04-05|14:13:36|S5_0716+71-20180405@141319-R_30508_calib.new|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1123.2295|1147.9186|R_30508|2458214.092777778|180.0|-9999.0000|-9999.0000|32.3030|1.8695
108|2018-04-05|14:16:51|S5_0716+71-20180405@141651-R_30508_calib.new|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1123.0025|1148.2310|R_30508|2458214.0950347222|180.0|-9999.0000|-9999.0000|32.0633|1.8820
109|2018-04-08|14:08:05|3C273-20180408@140746-R_30508_calib.new|3C273|12 29 06.70|+02 03 09.0|187.2779|2.0525|1022.2941|1024.4208|R_30508|2458217.0889467592|180.0|-9999.0000|-9999.0000|62.6309|1.1232
110|2018-04-08|14:11:21|3C273-20180408@141120-R_30508_calib.new|3C273|12 29 06.70|+02 03 09.0|187.2779|2.0525|1021.3714|1025.8223|R_30508|2458217.0912152776|180.0|-9999.0000|-9999.0000|63.1174|1.1185
111|2018-04-08|14:29:46|3C279-20180408@142927-R_30508_calib.new|3C279|12 56 11.10|-05 47 22.0|194.0462|-5.7894|1090.9904|1043.7162|R_30508|2458217.1040046294|180.0|-9999.0000|-9999.0000|55.3940|1.2113
